,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
1269,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,407,0.30209357648438634,0.19165842975366784,0.5762081369061465,5.217615532409749
1267,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,407,0.30209357648438634,0.19165842975366784,0.5762081369061465,5.217615532409749
1266,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,407,0.30209357648438634,0.19165842975366784,0.5762081369061465,5.217615532409749
1772,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,569,0.36543839007915796,0.19179894179894177,0.9053201579299548,5.2137931034482765
1773,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,569,0.36543839007915796,0.19179894179894177,0.9053201579299548,5.2137931034482765
1774,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,569,0.36543839007915796,0.19179894179894177,0.9053201579299548,5.2137931034482765
1611,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,518,0.34357373427326726,0.19216900451207314,0.7878727901287643,5.203752824442479
57,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,19,0.33656738277099696,0.19216900451207314,0.7514134687097884,5.203752824442479
58,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,19,0.33656738277099696,0.19216900451207314,0.7514134687097884,5.203752824442479
59,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,19,0.33656738277099696,0.19216900451207314,0.7514134687097884,5.203752824442479
1612,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,518,0.34357373427326726,0.19216900451207314,0.7878727901287643,5.203752824442479
1613,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,518,0.34357373427326726,0.19216900451207314,0.7878727901287643,5.203752824442479
1385,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,446,0.342149209277042,0.1923309178743961,0.778961037873726,5.199372056514915
1384,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,446,0.342149209277042,0.1923309178743961,0.778961037873726,5.199372056514915
1383,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,446,0.342149209277042,0.1923309178743961,0.778961037873726,5.199372056514915
528,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,174,0.4810005393698795,0.19250792213671347,1.4986012732935068,5.194591416813639
530,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,174,0.4810005393698795,0.19250792213671347,1.4986012732935068,5.194591416813639
529,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,174,0.4810005393698795,0.19250792213671347,1.4986012732935068,5.194591416813639
1393,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,449,0.44644059682904497,0.19285483928763394,1.3149048189721588,5.185247120029729
1394,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,449,0.44644059682904497,0.19285483928763394,1.3149048189721588,5.185247120029729
1392,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,449,0.44644059682904497,0.19285483928763394,1.3149048189721588,5.185247120029729
695,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,227,0.3385100624668799,0.1929046563192905,0.7548050364662398,5.183908045977012
1738,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,557,0.3647492285762089,0.1929046563192905,0.8908264607801175,5.183908045977012
1737,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,557,0.3647492285762089,0.1929046563192905,0.8908264607801175,5.183908045977012
694,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,227,0.3385100624668799,0.1929046563192905,0.7548050364662398,5.183908045977012
1736,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,557,0.3647492285762089,0.1929046563192905,0.8908264607801175,5.183908045977012
696,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,227,0.3385100624668799,0.1929046563192905,0.7548050364662398,5.183908045977012
157,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,52,0.3197973715411471,0.19340463458110516,0.6535145201344106,5.170506912442397
158,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,52,0.3197973715411471,0.19340463458110516,0.6535145201344106,5.170506912442397
156,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,52,0.3197973715411471,0.19340463458110516,0.6535145201344106,5.170506912442397
1339,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,431,0.30292611842141837,0.19357336430507163,0.5649163277650471,5.1659999999999995
1340,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,431,0.30292611842141837,0.19357336430507163,0.5649163277650471,5.1659999999999995
1338,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,431,0.30292611842141837,0.19357336430507163,0.5649163277650471,5.1659999999999995
1134,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,366,0.2673072278466234,0.19399249061326662,0.37792564548033614,5.154838709677419
1133,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,366,0.2673072278466234,0.19399249061326662,0.37792564548033614,5.154838709677419
1132,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,366,0.2673072278466234,0.19399249061326662,0.37792564548033614,5.154838709677419
1762,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,566,0.4416519567937051,0.19459484474061733,1.2695974160178776,5.138882282996434
1761,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,566,0.4416519567937051,0.19459484474061733,1.2695974160178776,5.138882282996434
26,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,9,0.3523459103070896,0.19459484474061733,0.8106641559633534,5.138882282996434
25,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,9,0.3523459103070896,0.19459484474061733,0.8106641559633534,5.138882282996434
24,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,9,0.3523459103070896,0.19459484474061733,0.8106641559633534,5.138882282996434
1763,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,566,0.4416519567937051,0.19459484474061733,1.2695974160178776,5.138882282996434
139,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,46,0.3448165957097213,0.19480851374539085,0.7700283682692983,5.133245877061469
138,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,46,0.3448165957097213,0.19480851374539085,0.7700283682692983,5.133245877061469
137,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,46,0.3448165957097213,0.19480851374539085,0.7700283682692983,5.133245877061469
719,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,234,0.32055071864602874,0.19480851374539085,0.645465654878818,5.133245877061469
718,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,234,0.32055071864602874,0.19480851374539085,0.645465654878818,5.133245877061469
720,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,234,0.32055071864602874,0.19480851374539085,0.645465654878818,5.133245877061469
1805,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,579,0.32492432668204113,0.19492732972356797,0.666899798724097,5.130116959064328
1512,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,486,0.38148400894537127,0.19492732972356797,0.9570575839024968,5.130116959064328
1511,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,486,0.38148400894537127,0.19492732972356797,0.9570575839024968,5.130116959064328
1510,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,486,0.38148400894537127,0.19492732972356797,0.9570575839024968,5.130116959064328
1806,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,579,0.32492432668204113,0.19492732972356797,0.666899798724097,5.130116959064328
1807,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,579,0.32492432668204113,0.19492732972356797,0.666899798724097,5.130116959064328
1345,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,433,0.4637678402254628,0.19531416006873556,1.3744711600134485,5.119956482664017
1344,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,433,0.4637678402254628,0.19531416006873556,1.3744711600134485,5.119956482664017
1346,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,433,0.4637678402254628,0.19531416006873556,1.3744711600134485,5.119956482664017
288,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,97,0.4702445107904016,0.1954787234042553,1.4056045722066806,5.115646258503402
289,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,97,0.4702445107904016,0.1954787234042553,1.4056045722066806,5.115646258503402
287,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,97,0.4702445107904016,0.1954787234042553,1.4056045722066806,5.115646258503402
1381,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,445,0.34823226027054544,0.19568916619398755,0.7795173184260042,5.110144927536231
1382,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,445,0.34823226027054544,0.19568916619398755,0.7795173184260042,5.110144927536231
1380,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,445,0.34823226027054544,0.19568916619398755,0.7795173184260042,5.110144927536231
3,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,1,0.2729614032856774,0.19580419580419578,0.39405288106613834,5.107142857142858
4,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,1,0.2729614032856774,0.19580419580419578,0.39405288106613834,5.107142857142858
5,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,1,0.2729614032856774,0.19580419580419578,0.39405288106613834,5.107142857142858
890,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,286,0.3311666773880283,0.1958041958041958,0.6913155309460015,5.107142857142857
889,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,286,0.3311666773880283,0.1958041958041958,0.6913155309460015,5.107142857142857
888,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,286,0.3311666773880283,0.1958041958041958,0.6913155309460015,5.107142857142857
303,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,102,0.3852994268641091,0.1962239441231038,0.9635698822891166,5.096218020022246
304,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,102,0.3852994268641091,0.1962239441231038,0.9635698822891166,5.096218020022246
305,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,102,0.3852994268641091,0.1962239441231038,0.9635698822891166,5.096218020022246
1116,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,360,0.3614106750720906,0.1962239441231038,0.8418275949307932,5.096218020022246
1117,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,360,0.3614106750720906,0.1962239441231038,0.8418275949307932,5.096218020022246
1118,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,360,0.3614106750720906,0.1962239441231038,0.8418275949307932,5.096218020022246
1255,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,403,0.3792540044444417,0.19642622520036793,0.9307707209542777,5.090969899665551
1254,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,403,0.3792540044444417,0.19642622520036793,0.9307707209542777,5.090969899665551
1256,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,403,0.3792540044444417,0.19642622520036793,0.9307707209542777,5.090969899665551
660,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,217,0.3980045128289013,0.1966661997478638,1.0237565648757312,5.084757834757835
661,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,217,0.3980045128289013,0.1966661997478638,1.0237565648757312,5.084757834757835
659,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,217,0.3980045128289013,0.1966661997478638,1.0237565648757312,5.084757834757835
477,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,158,0.4517654030205961,0.19677996422182473,1.2957896389864838,5.081818181818182
476,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,158,0.4517654030205961,0.19677996422182473,1.2957896389864838,5.081818181818182
475,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,158,0.4517654030205961,0.19677996422182473,1.2957896389864838,5.081818181818182
1606,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,516,0.4377348950355203,0.19729206963249513,1.2187151052290592,5.068627450980393
1605,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,516,0.4377348950355203,0.19729206963249513,1.2187151052290592,5.068627450980393
1604,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,516,0.4377348950355203,0.19729206963249513,1.2187151052290592,5.068627450980393
1699,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,545,0.39524008947345424,0.1979791029100194,0.9963727669434341,5.0510381414067504
546,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,179,0.3497979170041408,0.1979791029100194,0.7668426205725483,5.0510381414067504
101,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,33,0.41318694521140886,0.1979791029100194,1.0870230197941675,5.0510381414067504
1755,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,564,0.32541484512839103,0.1979791029100194,0.6436827945234738,5.0510381414067504
1697,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,545,0.39524008947345424,0.1979791029100194,0.9963727669434341,5.0510381414067504
100,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,33,0.41318694521140886,0.1979791029100194,1.0870230197941675,5.0510381414067504
99,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,33,0.41318694521140886,0.1979791029100194,1.0870230197941675,5.0510381414067504
